scenario,label,src_port,dst_port,mean_src,mean_dst,qty_src,pld_src,var_data,var_src,frst_src,scd_src,frst_dst,scd_dst,max_src,min_src,max_dst,ttl_src,duration,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,min_flowiat,max_flowiat,packet_size_mean,packet_size_std,total_fiat,total_biat,min_fiat,max_fiat,mean_fiat,min_biat,max_biat,mean_biat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
1,Non-VPN,55506.0,51413.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0011829999999975,0.999605822104151,31.987386307332834,1.5005914999999987,0.7089374806430397,0.9992969999999985,2.001885999999999,32.0,0.0,3.0011829999999975,0.0,0.9992969999999985,2.001885999999999,1.5005914999999987,0.0,0.0,0.0,0.9992969999999985,0.9992969999999985,0.9992969999999985,,2.001885999999999,2.001885999999999,2.001885999999999,
1,Non-VPN,55507.0,2925.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0168310000000105,0.9944209669020205,31.821470940864657,1.5084155000000052,0.6993957817377124,1.0138680000000022,2.0029630000000083,32.0,0.0,3.0168310000000105,0.0,1.0138680000000022,2.0029630000000083,1.5084155000000052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0138680000000022,1.5084155000000052,2.0029630000000083,0.6993957817377124
1,Non-VPN,55508.0,58644.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.000980999999996,0.999673106894047,31.989539420609503,1.500490499999998,0.7090463750873489,0.9991189999999932,2.0018620000000027,32.0,0.0,3.000980999999996,0.0,0.9991189999999932,2.0018620000000027,1.500490499999998,0.0,0.0,0.0,0.9991189999999932,0.9991189999999932,0.9991189999999932,,2.0018620000000027,2.0018620000000027,2.0018620000000027,
1,Non-VPN,55510.0,39171.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0163380000000046,0.9945834982684286,31.826671944589716,1.5081690000000023,0.6997472138079592,1.0133730000000014,2.002965000000003,32.0,0.0,3.0163380000000046,0.0,1.0133730000000014,2.002965000000003,1.5081690000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0133730000000014,1.5081690000000023,2.002965000000003,0.6997472138079592
1,Non-VPN,55512.0,65528.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.015859000000006,0.9947414650353329,31.831726881130653,1.507929500000003,0.7000859179561466,1.0128940000000028,2.002965000000003,32.0,0.0,3.015859000000006,0.0,1.0128940000000028,2.002965000000003,1.507929500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0128940000000028,1.507929500000003,2.002965000000003,0.7000859179561466
1,Non-VPN,55513.0,54975.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.015859000000006,0.9947414650353329,31.831726881130653,1.507929500000003,0.6998935849116671,1.0130300000000005,2.0028290000000055,32.0,0.0,3.015859000000006,0.0,1.0130300000000005,2.0028290000000055,1.507929500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0130300000000005,1.507929500000003,2.0028290000000055,0.6998935849116671
1,Non-VPN,55514.0,49382.0,36.0,24.0,5,180.0,23.464258534448273,29.5296461204668,32.0,20.0,24.0,24.0,88.0,20.0,32.0,128,0.10043999999999187,79.64954201513986,2508.9605734769057,0.014348571428570267,0.017643720524662822,0.0,0.03354299999999455,31.5,23.464258534448273,0.06777699999999243,0.06689699999999732,0.00017299999998954263,0.03357400000000155,0.016944249999998107,0.0332779999999957,0.03361900000000162,0.03344849999999866,0.0,0.014348571428570267,0.03354299999999455,0.017643720524662822,0.0,0.0,0.0,0.0
1,Non-VPN,55516.0,17767.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,3.2324920000000077,3.0935884760116887,80.4333003763039,0.35916577777777864,0.1411407465668419,0.23722999999999672,0.5157780000000116,26.0,6.324555320336759,2.993009999999998,2.9870550000000122,0.7431729999999988,0.7612150000000071,0.7482524999999995,0.7422600000000017,0.7555240000000083,0.7467637500000031,0.23722999999999672,0.35916577777777864,0.5157780000000116,0.1411407465668419,0.0,0.0,0.0,0.0
1,Non-VPN,55518.0,39138.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0112749999999977,0.9962557388481631,31.88018364314122,1.5056374999999989,0.6980041955923338,1.0120739999999984,1.9992009999999993,32.0,0.0,3.0112749999999977,0.0,1.0120739999999984,1.9992009999999993,1.5056374999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0120739999999984,1.5056374999999989,1.9992009999999993,0.6980041955923338
1,Non-VPN,55520.0,35384.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0126379999999955,0.9958050054470549,31.865760174305755,1.5063189999999977,0.6994063883394236,1.0117639999999994,2.000873999999996,32.0,0.0,3.0126379999999955,0.0,1.0117639999999994,2.000873999999996,1.5063189999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0117639999999994,1.5063189999999977,2.000873999999996,0.6994063883394236
1,Non-VPN,55524.0,50001.0,426.90909090909093,399.5,11,4696.0,768.8332210168409,829.5199159207034,32.0,20.0,399.5,399.5,2161.0,20.0,2471.0,128,1.531571999999997,15.017250250069893,6196.248037963621,0.06961690909090895,0.2028506164252076,0.0,0.954661999999999,412.60869565217394,768.8332210168409,1.531571999999997,1.4584569999999957,0.0,0.954661999999999,0.15315719999999972,0.0,1.0081169999999986,0.1325869999999996,0.0,0.06961690909090895,0.954661999999999,0.2028506164252076,0.0,0.0,0.0,0.0
1,Non-VPN,55549.0,7059.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0145710000000037,0.9951664764240074,31.845327245568235,1.5072855000000018,0.7074836691009231,1.0070189999999997,2.007552000000004,32.0,0.0,3.0145710000000037,0.0,1.0070189999999997,2.007552000000004,1.5072855000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0070189999999997,1.5072855000000018,2.007552000000004,0.7074836691009231
1,Non-VPN,55555.0,1298.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.9973500000000115,1.000884114300962,32.02829165763078,1.4986750000000058,0.6978804519056271,1.0051990000000046,1.9921510000000069,32.0,0.0,2.9973500000000115,0.0,1.0051990000000046,1.9921510000000069,1.4986750000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051990000000046,1.4986750000000058,1.9921510000000069,0.6978804519056271
1,Non-VPN,55556.0,38861.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.012752000000006,0.9957673250237636,31.864554400760436,1.506376000000003,0.7087232272883386,1.005233000000004,2.007519000000002,32.0,0.0,3.012752000000006,0.0,1.005233000000004,2.007519000000002,1.506376000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005233000000004,1.506376000000003,2.007519000000002,0.7087232272883386
1,Non-VPN,55557.0,63966.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.9971730000000036,1.000943222163017,32.030183109216544,1.4985865000000018,0.6980041955923438,1.0050229999999942,1.9921500000000094,32.0,0.0,2.9971730000000036,0.0,1.0050229999999942,1.9921500000000094,1.4985865000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050229999999942,1.4985865000000018,1.9921500000000094,0.6980041955923438
1,Non-VPN,55558.0,58254.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.012270000000001,0.9959266599607602,31.869653118744328,1.5061350000000004,0.7090725380382471,1.0047449999999998,2.007525000000001,32.0,0.0,3.012270000000001,0.0,1.0047449999999998,2.007525000000001,1.5061350000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047449999999998,1.5061350000000004,2.007525000000001,0.7090725380382471
1,Non-VPN,55559.0,60571.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0119080000000054,0.9960463599817773,31.873483519416872,1.5059540000000027,0.7091870893367914,1.0044830000000076,2.007424999999998,32.0,0.0,3.0119080000000054,0.0,1.0044830000000076,2.007424999999998,1.5059540000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044830000000076,1.5059540000000027,2.007424999999998,0.7091870893367914
1,Non-VPN,55560.0,49121.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0118640000000028,0.9960609111168357,31.873949155738742,1.5059320000000014,0.7093978071575956,1.0043119999999988,2.007552000000004,32.0,0.0,3.0118640000000028,0.0,1.0043119999999988,2.007552000000004,1.5059320000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0043119999999988,1.5059320000000014,2.007552000000004,0.7093978071575956
1,Non-VPN,55561.0,17137.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.011751000000004,0.9960982830253883,31.875145056812425,1.505875500000002,0.7094395264576808,1.0042260000000027,2.007525000000001,32.0,0.0,3.011751000000004,0.0,1.0042260000000027,2.007525000000001,1.505875500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0042260000000027,1.505875500000002,2.007525000000001,0.7094395264576808
1,Non-VPN,55563.0,64288.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0114460000000065,0.9961991681072792,31.878373379432933,1.5057230000000033,0.7096452945310091,1.003928000000002,2.0075180000000046,32.0,0.0,3.0114460000000065,0.0,1.003928000000002,2.0075180000000046,1.5057230000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003928000000002,1.5057230000000033,2.0075180000000046,0.7096452945310091
1,Non-VPN,55564.0,1401.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.1622289999999964,4.624857034106941,120.24628288678046,0.24024766666666628,0.25410474913802655,0.0256960000000106,0.511690999999999,26.0,6.324555320336759,2.135952000000003,2.136325999999997,0.5271749999999997,0.5376009999999951,0.5339880000000008,0.5271819999999963,0.5373870000000096,0.5340814999999992,0.0256960000000106,0.24024766666666628,0.511690999999999,0.25410474913802655,0.0,0.0,0.0,0.0
1,Non-VPN,55565.0,6469.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.9954979999999978,1.001502922051693,32.04809350565417,1.4977489999999989,0.6991433446168331,1.0033799999999928,1.992118000000005,32.0,0.0,2.9954979999999978,0.0,1.0033799999999928,1.992118000000005,1.4977489999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033799999999928,1.4977489999999989,1.992118000000005,0.6991433446168331
1,Non-VPN,55566.0,1049.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.9954979999999978,1.001502922051693,32.04809350565417,1.4977489999999989,0.6991914278779531,1.0033459999999934,1.9921520000000044,32.0,0.0,2.9954979999999978,0.0,1.0033459999999934,1.9921520000000044,1.4977489999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033459999999934,1.4977489999999989,1.9921520000000044,0.6991914278779531
1,Non-VPN,55567.0,16762.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.010795999999999,0.9964142372980437,31.885255593537398,1.5053979999999996,0.7099719778639164,1.0033719999999988,2.0074240000000003,32.0,0.0,3.010795999999999,0.0,1.0033719999999988,2.0074240000000003,1.5053979999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033719999999988,1.5053979999999996,2.0074240000000003,0.7099719778639164
1,Non-VPN,55571.0,41963.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.2706509999999867,4.404023339562117,114.50460682861502,0.2522945555555541,0.2455462176877892,0.044654999999991674,0.5167809999999946,26.0,6.324555320336759,2.224893999999992,2.225995999999995,0.5488289999999978,0.5625009999999975,0.556223499999998,0.5492840000000001,0.5625379999999893,0.5564989999999987,0.044654999999991674,0.2522945555555541,0.5167809999999946,0.2455462176877892,0.0,0.0,0.0,0.0
1,Non-VPN,55575.0,443.0,288.0,62.041666666666664,22,6336.0,362.2683614400836,501.440021575956,32.0,20.0,62.041666666666664,62.041666666666664,1950.0,20.0,162.0,128,37.832154,1.215896932540505,206.8346412419446,0.8407145333333333,4.507069207241244,0.0,29.94243300000001,170.1086956521739,362.2683614400836,37.81604200000001,37.81571000000001,0.0,29.942686999999992,1.8007639047619053,0.0,29.985809000000017,1.6441613043478265,0.0,0.006499809523809913,0.05454899999999441,0.013408296956731004,3.6635769999999894,12.519720666666663,29.94243300000001,15.089206149023235
1,Non-VPN,55579.0,39708.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.038211000000004,0.9874231908185429,31.597542106193373,1.519105500000002,0.7144401856142377,1.0139199999999988,2.024291000000005,32.0,0.0,3.038211000000004,0.0,1.0139199999999988,2.024291000000005,1.519105500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0139199999999988,1.519105500000002,2.024291000000005,0.7144401856142377
1,Non-VPN,55580.0,53333.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.037987000000001,0.9874959965266471,31.599871888852707,1.5189935000000006,0.7145985775332255,1.013695999999996,2.024291000000005,32.0,0.0,3.037987000000001,0.0,1.013695999999996,2.024291000000005,1.5189935000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013695999999996,1.5189935000000006,2.024291000000005,0.7145985775332255
1,Non-VPN,55597.0,2964.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0295830000000024,0.9902352898072103,31.68752927383073,1.5147915000000012,0.7071117309340033,1.01478800000001,2.0147949999999923,32.0,0.0,3.0295830000000024,0.0,1.01478800000001,2.0147949999999923,1.5147915000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01478800000001,1.5147915000000012,2.0147949999999923,0.7071117309340033
1,Non-VPN,55598.0,40605.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.029043999999999,0.9904114961684284,31.69316787738971,1.5145219999999995,0.7074928614890652,1.0142490000000066,2.0147949999999923,32.0,0.0,3.029043999999999,0.0,1.0142490000000066,2.0147949999999923,1.5145219999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0142490000000066,1.5145219999999995,2.0147949999999923,0.7074928614890652
1,Non-VPN,55599.0,51413.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.228318999999999,4.487687804124994,116.67988290724986,0.2475909999999999,0.24603470629516408,0.04002200000000755,0.5086050000000029,26.0,6.324555320336759,2.188057999999998,2.1882969999999915,0.545575999999997,0.5487480000000033,0.5470144999999995,0.5456310000000002,0.5486920000000026,0.5470742499999979,0.04002200000000755,0.2475909999999999,0.5086050000000029,0.24603470629516408,0.0,0.0,0.0,0.0
1,Non-VPN,55600.0,44368.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.028644,0.9905423020995535,31.697353667185713,1.514322,0.7077629762794899,1.013857999999999,2.014786000000001,32.0,0.0,3.028644,0.0,1.013857999999999,2.014786000000001,1.514322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013857999999999,1.514322,2.014786000000001,0.7077629762794899
1,Non-VPN,55602.0,15498.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.3046429999999987,4.339066831609063,112.81573762183564,0.2560714444444443,0.23976329800196006,0.053630999999995765,0.511808000000002,26.0,6.324555320336759,2.250738999999996,2.2508849999999967,0.5601939999999956,0.5659480000000059,0.562684749999999,0.5603179999999952,0.5654389999999978,0.5627212499999992,0.053630999999995765,0.2560714444444443,0.511808000000002,0.23976329800196006,0.0,0.0,0.0,0.0
1,Non-VPN,55605.0,2337.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.027940000000001,0.9907726044769708,31.704723343263066,1.5139700000000005,0.7082876495111221,1.0131350000000054,2.0148049999999955,32.0,0.0,3.027940000000001,0.0,1.0131350000000054,2.0148049999999955,1.5139700000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0131350000000054,1.5139700000000005,2.0148049999999955,0.7082876495111221
1,Non-VPN,55607.0,11560.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.379193000000001,4.203105843031649,109.28075191882286,0.2643547777777779,0.2337219330078891,0.067025000000001,0.514766999999992,26.0,6.324555320336759,2.312111999999999,2.3116959999999978,0.5755070000000018,0.5819849999999889,0.5780279999999998,0.5751929999999987,0.581791999999993,0.5779239999999994,0.067025000000001,0.2643547777777779,0.514766999999992,0.2337219330078891,0.0,0.0,0.0,0.0
1,Non-VPN,55608.0,25904.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.027259000000001,0.9909954846942396,31.711855510215667,1.5136295000000004,0.7087536328799231,1.012465000000006,2.014793999999995,32.0,0.0,3.027259000000001,0.0,1.012465000000006,2.014793999999995,1.5136295000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012465000000006,1.5136295000000004,2.014793999999995,0.7087536328799231
1,Non-VPN,55609.0,1561.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0271039999999942,0.9910462276816409,31.713479285812507,1.5135519999999971,0.70887737656664,1.0122999999999962,2.014803999999998,32.0,0.0,3.0271039999999942,0.0,1.0122999999999962,2.014803999999998,1.5135519999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0122999999999962,1.5135519999999971,2.014803999999998,0.70887737656664
1,Non-VPN,55610.0,6734.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.027093999999991,0.9910495016012085,31.713584051238673,1.5135469999999955,0.7088589917903354,1.0123079999999902,2.014786000000001,32.0,0.0,3.027093999999991,0.0,1.0123079999999902,2.014786000000001,1.5135469999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0123079999999902,1.5135469999999955,2.014786000000001,0.7088589917903354
1,Non-VPN,55611.0,15392.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.026859999999999,0.9911261174946977,31.716035759830326,1.5134299999999996,0.7090357684856177,1.0120660000000044,2.014793999999995,32.0,0.0,3.026859999999999,0.0,1.0120660000000044,2.014793999999995,1.5134299999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0120660000000044,1.5134299999999996,2.014793999999995,0.7090357684856177
1,Non-VPN,55617.0,21795.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0138159999999914,0.9954157785345915,31.85330491310693,1.5069079999999957,0.7049232354462498,1.0084519999999912,2.005364,32.0,0.0,3.0138159999999914,0.0,1.0084519999999912,2.005364,1.5069079999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0084519999999912,1.5069079999999957,2.005364,0.7049232354462498
1,Non-VPN,55621.0,58411.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.619467,3.817570521025842,99.25683354667188,0.2910518888888889,0.20756347308501297,0.114972999999992,0.5141399999999976,26.0,6.324555320336759,2.503663000000003,2.5032080000000008,0.623186000000004,0.6305349999999947,0.6259157500000008,0.6228760000000051,0.6299439999999947,0.6258020000000002,0.114972999999992,0.2910518888888889,0.5141399999999976,0.20756347308501297,0.0,0.0,0.0,0.0
1,Non-VPN,55623.0,19754.0,36.0,24.0,5,180.0,23.464258534448273,29.5296461204668,32.0,20.0,24.0,24.0,88.0,20.0,32.0,128,0.2272129999999919,35.20925299168747,1109.0914692381552,0.03245899999999884,0.041738614830872066,9.999999974752427e-07,0.09747699999999782,31.5,23.464258534448273,0.1631450000000001,0.16224299999998948,0.00024100000000260025,0.0975609999999989,0.040786250000000024,0.06452399999999159,0.09771899999999789,0.08112149999999474,9.999999974752427e-07,0.03245899999999884,0.09747699999999782,0.041738614830872066,0.0,0.0,0.0,0.0
1,Non-VPN,55628.0,443.0,517.027027027027,118.80555555555556,37,19130.0,598.4203829403014,785.9731224725494,32.0,20.0,118.80555555555556,118.80555555555556,2772.0,20.0,726.0,128,216.663854,0.33692745075973773,108.03371013607098,3.009220194444444,12.490229394585265,0.0,61.778099,320.64383561643837,598.4203829403014,172.631002,216.657953,0.0,61.778099999999995,4.795305611111111,0.0,61.820239000000015,6.190227228571429,0.0,0.00268098507462685,0.05340899999998783,0.008233814529845507,2.4155299999999897,43.2968456,61.778099,24.26578891982248
1,Non-VPN,55633.0,50001.0,982.0,80.85185185185185,18,17676.0,1419.4845386814031,2163.820803714632,32.0,20.0,80.85185185185185,80.85185185185185,8056.0,20.0,473.0,128,263.323519,0.1708924450458981,75.41673480369978,5.9846254318181815,28.41819596952298,0.0,180.04976599999998,441.31111111111113,1419.4845386814031,263.323519,263.26945,0.0,180.0509,15.489618764705881,0.0,180.04976599999998,10.125748076923077,0.0,0.02068105000000031,0.09588300000001482,0.02905726221238911,1.309662000000003,65.62406924999999,180.04976599999998,79.74188528198346
1,Non-VPN,55635.0,6881.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.023306000000005,0.9922912202734341,31.75331904874989,1.5116530000000026,0.7074051802482085,1.0114420000000024,2.0118640000000028,32.0,0.0,3.023306000000005,0.0,1.0114420000000024,2.0118640000000028,1.5116530000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0114420000000024,1.5116530000000026,2.0118640000000028,0.7074051802482085
1,Non-VPN,55637.0,50001.0,1913.8333333333333,150.7027027027027,24,45932.0,2865.4450688545667,4391.5566584137305,32.0,20.0,150.7027027027027,150.7027027027027,19819.0,20.0,1320.0,128,261.634038,0.23315009188521565,196.87040873481456,4.3605673,24.39902314775728,0.0,180.049736,844.3934426229508,2865.4450688545667,261.634037,261.585531,0.0,180.050293,11.375392913043477,0.0,180.049736,7.26626475,0.0,0.013544315789473379,0.09444600000000491,0.023924362294199652,23.361514,86.954004,180.049736,82.40528317264157
1,Non-VPN,55643.0,443.0,81.97916666666667,2774.0416666666665,48,3935.0,2257.2004722290367,301.35484770879106,32.0,20.0,2774.0416666666665,2774.0416666666665,2066.0,20.0,10240.0,128,74.986149,0.9601773255484823,940.3336608204803,1.0561429436619718,8.896454528734305,0.0,74.963186,979.3333333333334,2257.2004722290367,74.983211,74.982531,0.0,74.963287,1.5953874680851063,0.0,74.963186,3.2601100434782606,0.0,0.00032804285714291834,0.003694000000010078,0.0008686478820938923,74.963186,74.963186,74.963186,
1,Non-VPN,55646.0,33243.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0103240000000113,0.9965704688266076,31.890255002451443,1.5051620000000057,0.713436801091735,1.0006860000000017,2.0096380000000096,32.0,0.0,3.0103240000000113,0.0,1.0006860000000017,2.0096380000000096,1.5051620000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006860000000017,1.5051620000000057,2.0096380000000096,0.713436801091735
1,Non-VPN,55672.0,51330.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0067140000000165,0.9977669974596798,31.928543918709753,1.5033570000000083,0.7032261791714061,1.006101000000001,2.0006130000000155,32.0,0.0,3.0067140000000165,0.0,1.006101000000001,2.0006130000000155,1.5033570000000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006101000000001,1.5033570000000083,2.0006130000000155,0.7032261791714061
